date,"auction_flow_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=3,q=0.15,threshold=1.25,rebalance=1]","close_flow_reversal[hold=2,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=3,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=5,q=0.15,threshold=1.5,rebalance=1]","gap_absorption_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","gap_absorption_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","dispersion_reversal[hold=2,q=0.2,threshold=1.25,rebalance=1]","dispersion_reversal[hold=3,q=0.2,threshold=1.25,rebalance=1]","idiosyncratic_volatility_carry[hold=20,q=0.2,threshold=0,rebalance=5]","residual_trend[hold=20,q=0.2,threshold=0,rebalance=5]"
2021-12-31,0.004666887627431105,0.00445236298762538,0.0028349086584169188,0.002278560592608956,0.0015190403950726373,0.000911424237043583,0.0,0.0,0.0,0.0,0.0,0.0009992269994734107
2022-01-03,-0.0012393415623271988,0.00048584277644691886,0.0009404244302595947,0.0011055135576105166,0.0007370090384070108,0.0004422054230442083,0.0,0.0,0.0,0.0,0.0,-0.0016876300173502541
2022-01-04,0.0029771089315390174,-0.0015878931658802663,-3.765494659291579e-05,0.0006107671304929497,0.0015872506443158204,0.0009523503865894922,0.0,0.0,0.0025167872555877505,0.0016778581703918347,0.0,0.003020547389746335
2022-01-05,-0.004941151844003598,-0.0018883934888223953,-0.0023335699363909064,-0.0012508121578342197,-0.000864526367421599,-0.0006209536719262382,0.0,0.0,0.0024987209915064094,0.0016658139943376109,0.0,0.000540568635206544
2022-01-06,-0.0004000000000000001,0.0014838355378815923,0.0010404694656721363,0.0005970941074097465,0.0006014949933266362,0.0004649666151968439,-0.0006476112454462543,-0.00032380562272312706,0.00023919322723258768,0.0005125430218581577,0.0,-0.0017747847747868791
2022-01-07,-0.0017987186326521643,-0.0010993593163260886,-0.0015161629742600773,2.150975501908367e-05,-0.00042904278552014153,5.101422036094303e-05,-0.0004000000000000001,0.0012708350065330685,-3.252499844486273e-05,-0.00015501666562990637,0.0,0.0007104566307574285
2022-01-10,0.002819413557752811,0.0001262461357333484,7.2308969885286165e-06,0.002379499308619398,0.0025752273610054627,0.0018264610751810816,0.0,-0.00020000000000000004,-0.0010330420493253952,-0.0010680057390065221,0.0,-0.0029307492085665476
2022-01-11,-0.0037938046118822203,-0.0002729860449432734,-0.00040204649253395674,0.0034072242937032097,0.004817657691652779,0.0026014600910931884,0.005207512869534726,0.002603756434767364,-0.0025006143709975256,-0.0018004095806650182,0.0,-0.005979131026535066
2022-01-12,-0.00407073772636723,-0.0032846522883817836,-0.0003370856144684875,-2.5229525508065108e-05,0.0016432522455258232,0.001324749821855898,-0.0003999999999999999,0.00173658558941489,-0.0002000000000000001,-0.000513936093023088,0.0,-0.0018569341628221065
2022-01-13,0.012991525011545924,0.008907668016181576,0.008100018401253009,0.008903984889846048,0.004855497556561733,0.0009051147195158877,0.0,-0.00019999999999999996,0.0,-0.0001333333333333333,0.0,0.005765679676728212
2022-01-14,0.0037710811563374754,0.0010885303715109412,0.0009260211721748507,0.00020387756941447313,-0.0005277711878066206,-0.0012897779579603055,0.0,0.0,0.0,0.0,0.0,6.073607847633376e-05
2022-01-18,0.002107952746594462,0.00244485061008981,0.0005358629639779707,-0.0022649450384945513,-0.00260400080174494,-0.0016161657885924348,0.0,0.0,0.0,0.0,0.0,-0.0029556583560548548
2022-01-19,-0.0004000000000000001,-0.0025117187166752092,-0.003892293393430326,0.0018795115167436712,-0.0033709352663053773,-0.0009217375331933576,0.0,0.0,0.0,0.0,0.0,-0.0020169870291842544
2022-01-20,-0.0008069475818709754,-0.0006034737909354994,0.0008147581723488308,-0.0020861089360539654,-0.0015240726240359772,-0.0007452145392833055,0.0002162657308165873,0.00010813286540829365,-0.0007368348398267407,-0.0004912232265511572,0.0,0.0007993881824583263
2022-01-21,-0.0004,-0.002073131955431026,-0.0015154213036206795,-0.002273131955431017,-0.0014045060239468046,0.0007291904654974998,0.0016400971222698508,0.0015136253009834168,0.0018927667159429544,0.0012618444772953055,0.0,0.002784377966110709
2022-01-24,-0.00013639305468981166,-0.00026235555462106563,-0.0018846740543736864,0.0007025721739701875,-0.0013379750228397142,-0.0015041561021024667,-0.00039999999999999996,0.002331672190800249,-0.00019999999999999993,-0.00034762975819404657,0.0,0.002917087062875507
2022-01-25,0.003457501860016886,0.0027184030591799486,0.0016789353727866294,-0.0027742311803283697,-0.00198282078688558,-0.0016449483021257275,-0.0011691394551248335,-0.0007845697275624158,0.0,-0.00013333333333333334,0.0,-0.001433674611140083
2022-01-26,0.0003461119109714536,0.0003744025704308575,0.0011995025914922734,-0.0024439083416583607,-0.003670372685421243,-0.001330422355085785,-0.00039999999999999996,0.000782810352399062,-0.002063425696190885,-0.00137561713079392,0.0,-0.000711200202404751
2022-01-27,-0.0004,-0.000598091279291495,-0.00035055325673462637,-0.003266638890851946,-0.0021879183539711207,-0.0018520884447612422,-0.010767600015864716,-0.005570563915779658,-0.0006020172089129628,-0.0004013448059419708,0.0,-0.0008849560553062035
2022-01-28,0.004250549578724245,0.00192527478936213,0.0007614830119168464,-0.0008066797699512127,-0.002151852350935454,-0.001434610922504982,-0.0004,-0.00349943468871347,0.002592878077719608,0.0037598844554202707,0.0,-0.0030065294822739425
2022-01-31,-0.002704433342431122,0.001358464138881846,0.000772309425921224,-0.0007830360858446226,-0.0013279526118249027,-0.0005740226760334727,0.0,-0.0002,-0.001510172917997927,-0.00192750028360985,0.0,-0.0010967280966468873
2022-02-01,-0.0004000000000000001,0.00911743075249269,0.0003843179570829849,0.0021591111055147528,-0.0001407030408480799,7.588941110427529e-05,0.0,0.0,0.0020371245449065296,0.0007146296420394554,0.0,-0.00042191690401751345
2022-02-02,0.0004117978429157445,5.898921457862924e-06,-0.005338330547460553,-0.00020000000000000004,-0.0003023886701321144,0.00016170437259162266,0.004092848600817752,0.002046424300408876,-0.00019999999999999985,-0.0005556946007853661,0.0,0.0012841793586889064
2022-02-03,-0.0004,-0.00028904516384806633,-0.00032603010923204306,0.0010620423972798384,0.0006649512291637292,0.0004887248134005566,-0.00039999999999999996,0.0016903196295109315,0.0,-0.00013333333333333334,0.0,0.0012774141825528094
2022-02-04,0.0,-0.0002000000000000001,-0.0003224835407490214,0.008014672900153536,0.005343115266769024,0.003302739637598308,0.0,-0.0002,-0.0009183219878899219,-0.0006122146585932824,0.0,-0.0005201774928781553
2022-02-07,-0.0007052010980872819,-0.0003526005490436403,-0.00036840036602909463,-0.001295742496870844,-0.003532290087263461,-0.002190965859607625,0.0,0.0,-0.0006088071849136395,-0.00040587145660909356,0.0,-0.0007333718433834508
2022-02-08,-0.0014618846439552655,-0.008644831419294875,-0.005763220946196586,-0.0020158047610176278,-0.0002384220490901881,0.002252411170389229,0.0,0.0,-0.0007375147480702284,-0.0011472737606450442,0.0,-0.0014952702879718503
2022-02-09,-0.0003999999999999999,0.0003135390342472096,-0.001761238840881941,-0.00048744287759752675,0.0007619935362823153,0.0006931536695016488,-0.001400917269194494,-0.000700458634597247,-0.00020000000000000004,0.00041766619041506514,0.0,0.00032190278934402465
2022-02-10,0.0,-0.0002,0.0008172633571132973,0.0006367680032963866,0.00029117866886425794,9.210693938179761e-07,0.0019983065113748015,0.00014477879716745436,0.0,-0.0001333333333333333,0.0,0.0001940152333186724
2022-02-11,0.0,0.0,-0.00013333333333333329,-0.0002,0.0006179068774308507,0.002609884865231403,-0.00039999999999999996,0.0033804448604011377,0.0,0.0,0.0,0.0007419461833400876
2022-02-14,0.0,0.0,0.0,0.0,-0.0001333333333333333,-0.0002719711844639244,0.0,-0.00019999999999999998,0.0,0.0,0.0,-0.0014944076501196713
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0001539059322337158,0.0,0.0,0.0,0.0,0.0,0.000773806992083051
2022-02-16,0.0,0.0,0.0,0.0,0.0,-8.000000000000002e-05,0.0,0.0,0.0,0.0,0.0,0.00015340455933687992
2022-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019733963975061093
2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029917050128976824
2022-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026301231576765947
2022-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004660482078360294
2022-02-24,0.004774255295828697,0.0023871276479143703,0.0015914184319429057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006101542635262652
2022-02-25,-0.0004000000000000001,-0.001974635588923231,-0.0013164237259488227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000578266689323856
2022-02-28,0.0011758587611444438,0.000387929380572228,0.0007496225635125746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024982955885365365
2022-03-01,-0.0024626742652951133,-0.002193796245796877,-0.0015452478941462033,-0.0012623490742997155,-0.0008415660495331434,-0.000504939629719887,0.0,0.0,-0.0003126340456405392,-0.00020842269709369117,0.0,0.0018997143117953086
2022-03-02,0.0013949399373711336,0.0007351738812803502,-0.00022307012016135446,0.0013630596799753167,0.0009087064533168776,0.0005452238719901297,0.0,0.0,-5.607304222122805e-05,-3.738202814748833e-05,0.0,-0.0010720666764929456
2022-03-03,0.0004378050426236995,0.0009613536527855791,0.0001767239922636072,-0.0011098892604087412,-0.001070771283199275,-0.0006424627699195678,-0.012747538258522362,-0.00637376912926118,-0.0012009004225768272,-0.0009512293455296145,0.0,0.0018609418487514201
2022-03-04,-0.0004,-0.0008794397486405947,0.0003371754075447416,-0.0015074609993386396,-0.001625543856342488,-0.0008009619972556472,-0.0004,0.0012390375710902117,-0.0005489546104934482,-0.0004993030736622984,0.0,0.0027353082117249545
2022-03-07,0.0026493941007577322,0.0011246970503788563,-0.0008549777504250152,-0.0022891465744605288,-0.004167425158959097,-0.001980243419533407,0.007503485195537432,0.0037845817024293755,0.001998353678676713,0.0012732429962033364,0.0,0.003434788854982568
2022-03-08,-0.00039999999999999996,0.0011036652378955234,0.000602443491930348,0.003667052886081406,0.002311368590720936,0.0027985252824355815,-0.0004,-0.003978043672010831,-0.0039798796740261305,-0.002673976482484292,0.0,-0.0029880470163765604
2022-03-09,-0.008411167878944971,-0.004405583939472486,-0.0026541973448691958,-0.0021443951625649688,-0.0010374072231432972,-0.00010571264149456831,0.0,-0.0002,0.0002919814038893582,0.0003308516868240156,0.0,0.0018864133985269044
2022-03-10,-0.002408048446479485,-0.0022784681896090954,-0.0016269704513154953,-0.0035081787530603405,-0.0024176502931150964,-0.0009193661979451577,0.0,0.0,-0.001409015278153239,-0.0012011158237292935,0.0,0.001103009036415733
2022-03-11,0.003325544535277658,-0.0005199587627838764,-0.00155878009354202,-0.002818661605987141,-0.003206515056162041,-0.0017484746793011061,0.0,0.0,-0.0024022816970117704,-0.003163725312620148,0.0,0.0016999122677437658
2022-03-14,-0.0008084269129282585,-0.0021353081802290533,0.0002336228491965452,-0.0002000000000000001,-9.485185298141607e-05,0.0017335860785878518,0.0013049983453556895,0.0006524991726778443,0.0013709033320647844,0.0007806022213765245,0.0,-0.002154212024233993
2022-03-15,-0.0004,-0.0017718916557340541,-0.0018982840007189562,0.0029900450332856253,0.002022819492975146,0.0029520034814779056,-0.0004,-0.0009105248213868711,-0.0007270687399936993,0.0009788475567212348,0.0,-0.0029070391615514625
2022-03-16,0.0,-0.0002000000000000001,-0.0010432207718737594,0.0009962265497081317,0.0006641510331387547,0.0008777862531622596,0.001541801539218909,0.0005709007696094548,0.0023258399621834233,0.0014988169134549452,0.0,-0.0007425179027318958
2022-03-17,-0.00045859789472457865,-0.00022929894736228209,-0.00028619929824152474,0.0011055350925092682,0.0009796678493620833,0.0006077822876284092,-0.0004,0.0008496470562719408,-0.00025603200569409765,0.000453112907924659,0.0,0.00045855324952991073
2022-03-18,-0.0004000000000000001,0.00024009396069401114,0.00016006264046267117,-0.000715665180104232,-0.0007151397725434662,0.0001470802050252553,0.0,-0.00019999999999999998,0.0009204327690053817,0.001456467862375631,0.0,-0.0005171157072200743
2022-03-21,-0.0002873422318380291,-0.00015938572311167558,-0.00021856953308322516,0.0008205436253958258,0.0004242402944600017,0.0003774328164016581,-0.002011375064297647,-0.0010056875321488234,-0.00019999999999999996,0.00029740068916831656,0.0,0.000921978523752906
2022-03-22,-0.00037434867120723935,0.0005599368426699265,0.0002399578951132833,-0.00013172827242818375,4.7316704382651916e-05,-0.0005422935743412989,-0.00039999999999999996,-0.0018019711605817134,-0.0002977118072278686,-0.00029845635898999897,0.0,0.0008827276073264354
2022-03-23,-0.00039999999999999996,-6.667646561785994e-05,0.0008240898761253573,0.0001333235343821429,-4.4450977078571666e-05,0.0004114594904217815,0.0,-0.0002,0.0007593191171707468,0.0005062127447804992,0.0,0.0011237260891003719
2022-03-24,0.0,-0.0002,-0.0011201972223399488,-0.0001999999999999999,-0.000986863889006616,-5.0508117211720715e-05,0.0,0.0,-0.0001999999999999999,0.0004565012656278804,0.0,0.002054369991747384
2022-03-25,0.0009560000973699867,0.0004780000486849929,0.00018533336578999485,0.0,-0.0001333333333333333,-0.0003634084603528477,0.0,0.0,0.0,-0.0001333333333333334,0.0,0.00016342550285622617
2022-03-28,0.004753925955931822,0.0013887237163248871,0.0009258158108832578,0.0,0.0,-0.0014580892862618223,0.0,0.0,-0.004227484492186627,-0.002818322994791088,0.0,0.002117692728506966
2022-03-29,-0.0004,-0.004476235095154853,-0.003227607591797629,0.0,0.0,-8.000000000000002e-05,0.0,0.0,0.00318074645695792,0.0021204976379719455,0.0,-0.0027962259960299988
2022-03-30,0.011799931192105055,0.005805834204349953,0.005953072944171489,0.0,0.0,0.0,0.0,0.0,-0.00020000000000000004,-0.002014332233774064,0.0,0.0030531382860883934
2022-03-31,0.0015470414061179534,0.007047026625141595,0.004564684416761064,-0.0009204773694782359,-0.0006136515796521571,-0.0003681909477912953,0.0,0.0,0.0,-0.0001333333333333333,0.0,-0.0015205816685255208
2022-04-01,-0.0004,-0.00015518382029004515,-0.007228419352623608,-0.0009937597309641769,-0.000662506487309451,-0.00039750389238566954,0.0,0.0,0.0,0.0,0.0,-0.002563740678854639
2022-04-04,0.0,-0.0002000000000000001,-0.0017602268882715296,0.0017135732913471959,0.002956119604182127,0.001773671762509277,0.004292064453224846,0.002146032226612423,-0.0018078326815448797,-0.0012052217876965866,0.0,0.002568309346238098
2022-04-05,0.001464987844341451,0.0007324939221707106,0.00035499594811381265,0.001400506023730539,0.0009878121139250912,0.0007116923456846514,-0.0004,0.0002500145115111249,1.8407144655635006e-05,1.2271429770427313e-05,0.0,0.0009470210969287637
2022-04-06,-0.0004,0.00011435849836813924,7.623899891209417e-05,-0.0012895642979118256,-0.0015599899796082293,-0.0011425544648179906,0.0,-0.0002,0.001624149400895134,0.00026305409664564703,0.0,0.0007350728998126533
2022-04-07,0.002253578501707554,0.0009267892508537758,0.0019108201425876263,-0.004116291155767036,-0.001584566795159583,-0.0002418450752990094,-0.0007427040138270398,-0.0003713520069135199,-0.001440017164490896,-0.00027914836271352296,0.0,0.0009161421488136088
2022-04-08,-0.0004,0.0021491219764093457,0.0012994146509395657,0.0022103343737405402,0.002236376667212282,0.0008683932626228034,-0.0004,-0.0011917274637321517,-0.0002,0.0007267640420334981,0.0,-0.0022125535728322776
2022-04-11,-0.004050603043007022,-0.0022253015215035086,0.0004833671322524954,0.0018879942924206685,0.0026607174893007297,0.0016290362939559407,0.0,-0.0002,0.0,-0.00013333333333333329,0.0,-0.0016698072494625144
2022-04-12,-0.0034875517299246725,-0.0026397597602345105,-0.0018471943887387171,-0.0014964606421236516,0.0005434725004449259,0.001990327819321165,0.003257852918077123,0.0016289264590385614,0.0,0.0,0.0,-0.0034839381163609844
2022-04-13,0.0004068437302114019,0.0008753096096252566,0.0008063995523750015,-0.0020471070417444697,-0.0014980713611629799,-0.0007499975246178204,0.0006474696981027064,-0.0007370384534579922,0.0,0.0,0.0,0.0008977327625437933
2022-04-14,-0.02085067365107837,-0.010393338832600579,-0.008395413859637308,-0.00020000000000000015,-0.004301515844817345,-0.0021308223727796215,-0.0004,-0.0015368519165081418,0.0,0.0,0.0,-0.002973171977283539
2022-04-18,0.004406499296736649,0.008578169499938185,0.004537914055323741,0.0,-0.00013333333333333337,0.0008837791362462776,0.0,-0.0002,0.0,0.0,0.0,0.0008063070025826228
2022-04-19,-0.004104752090120745,-0.0005195219410541071,-6.2678502554708066e-06,0.0,0.0,0.000575109980547808,0.0,0.0,0.0,0.0,0.0,-0.00012679989413319593
2022-04-20,0.0009356918742372737,-0.0007706650981269896,-0.0007206415367661225,0.0,0.0,-8e-05,0.0,0.0,-0.002153336254674642,-0.0014355575031164288,0.0,-0.0022207150951716807
2022-04-21,-0.005175251686083767,-0.0062090877205176545,-0.004225007640944547,-0.0023604662220259773,-0.0015736441480173192,-0.0009441864888103961,0.0,0.0,-0.0024541123772991113,-0.0016360749181994038,0.0,0.0018173364631806756
2022-04-22,-0.0016833332311693467,-0.00148631496367401,-0.002690499509561806,-5.5669022588239817e-05,-3.711268172549263e-05,-2.226760903530035e-05,0.0,0.0,0.0005778283520639277,-0.0007294977509386458,0.0,0.0007421255201088742
2022-04-25,-0.0006685354687618057,0.00045066638967222614,0.00041456784093826164,-0.0001999999999999999,-0.0004056443667054962,-0.00024338662002329665,-0.0011686048833931626,-0.0005843024416965811,0.0005545639005828041,1.51207124872989e-05,0.0,0.0006499891934042809
2022-04-26,-0.003622271365489971,-0.0027619974104696643,-0.0018305176777835023,0.0008715781004973746,0.00044771873366491663,0.000496353279867886,0.0017326821051260161,0.0027050552669432453,-0.0013688234826585313,-0.0010356118533571782,0.0,-0.0011894111618193648
2022-04-27,-0.0004,0.0012825342862983272,-0.0002681282943635666,-0.00036812068750147805,-0.00024541379166765227,-0.0003289718288490065,-0.0004,-2.091710752047759e-05,-0.00010129169216286748,0.0006057398044179604,0.0,0.0002825691230289911
2022-04-28,0.0,-0.00020000000000000004,0.0025502673114030385,-0.0012469392543639243,-0.0007471458589711334,-0.0003992872095622165,0.0,-0.0002,-0.00019999999999999993,1.0335247623815484e-05,0.0,-0.00029160453926308367
2022-04-29,0.008815212390457279,0.004407606195228626,0.0028086526886445433,0.0019639828855798976,0.0011759885903865994,0.00037145676905135845,0.0,0.0,0.0,-0.00013333333333333334,0.0,-0.0010765610192041742
2022-05-02,-0.01670256424329166,-0.0006971652764853611,-0.00046477685099024374,-0.003069521032915867,-0.002399029791469895,-0.0013030685626381892,0.0,0.0,-0.001330861152503002,-0.0008872407683353355,0.0,-0.00026130821479937406
2022-05-03,-0.0029166585912640606,-0.0059337727070251645,0.0012748520228086828,-0.0036683023366835,-0.001502115075754524,-0.0007037136503821491,0.009614951307885948,0.004807475653942975,-0.003538167017776894,-0.002358778011851263,0.0,-0.0036002573057481294
2022-05-04,0.0004148667462420102,-0.00014765364112533577,-0.0005802126540561555,-0.00214439296316247,-0.0019720724232994914,-0.0016180769929432974,-0.0018837330332235835,0.0003238840871304052,0.0007773617023695483,0.0005483501229655522,0.0,0.0006160434789425938
2022-05-05,-0.0018992194945462184,6.447044586795438e-07,-0.0009648798897113188,-0.0018907428986318397,-0.0021658621132539463,-0.0010744724016696257,-0.0004,-0.00039188007895998714,-0.0012628574596062238,-0.0014576903679965982,0.0,-0.0021271158085327756
2022-05-06,0.03228541980018835,0.01784236120648666,0.010798935521736901,0.0008865897130252071,0.0004577264753501377,8.551122358107458e-05,0.0,-0.0002,0.0008631648464097084,0.0004421098976064764,0.0,0.00026984329909562324
2022-05-09,-0.0003999999999999999,0.01920997375717845,0.015102239924711394,-0.00020000000000000015,0.0009126626946625599,-0.00042910944346454005,0.006903999146420258,0.003451999573210128,-0.00020000000000000004,0.0018314290172062454,0.0,0.004249249563592163
2022-05-10,-0.0016323219343704288,-0.00101616096718522,-0.015164681914625595,-0.0012949657542865064,-0.0008548830361992279,-0.0010174667944296118,-0.0004,-0.0015763168520676093,0.0028493238776258205,0.001808588485237975,0.0,-0.00041622402833382967
2022-05-11,0.0018243025335156334,0.002371384730912055,0.0015658124659873767,0.002794960100835874,0.0018633067338905845,0.001028444464851018,2.4881893559929372e-05,-0.00012316647252371988,0.0014537277893408996,0.0009691518595606036,0.0,-0.0009861931365038646
2022-05-12,-0.0004,-0.0058311075228686905,-0.003439512942088735,0.0003635198456781596,-0.00035462939725304477,-0.000292777638351822,-0.0019070325972944798,0.0010163827833251583,-0.001834799508351578,0.00017358696134857506,0.0,-0.0011113650028807928
2022-05-13,0.001219216473194035,0.0004096082365970244,-3.542101751889074e-05,0.0017072498494817973,0.0008788422301231637,0.0013465352469689484,-0.0013940736780777723,-0.0022006751945641925,-0.00019999999999999993,-0.00012657184035312361,0.0,-0.0007105835388793835
2022-05-16,-0.0004,0.0021135811598835394,0.0012757207732556905,0.002329497733126622,0.001967792504585015,0.00013234915559393024,-0.0004,-8.45231505327802e-05,-0.0002053430941449077,-0.0002702287294299405,0.0,-0.001506971784361431
2022-05-17,0.0017153588681529535,0.0008771744318863751,0.0015024317953685495,-0.000900415865386407,0.00033036826239329507,9.630114893339903e-05,0.0,-0.0002,0.00022401551596954838,0.00014934367731303224,0.0,-0.0010448606280491313
2022-05-18,-0.0027575437525571623,-0.000855772469059129,-0.0005564674529967056,-0.0018019329455267667,-0.0022291694051694826,0.00044762811094536926,0.0,0.0,-0.0031326638526240637,-0.0013242046939531253,0.0,-0.003050591766093045
2022-05-19,-0.008801968988118126,0.00037719458501368053,0.002320343924281837,-0.005263077408284147,-0.0014902454596805192,-0.0010471852298928638,0.0,0.0,-0.0008417252703751652,-0.0006944835135834455,0.0,-0.0037641788103892184
2022-05-20,-0.001024784106205111,-0.0010484040929474852,0.00013992025973347353,-0.002877692272520124,-0.003933824583326823,-0.002699253519724421,0.0,0.0,-0.0012858613945167597,-0.0007164815704981634,0.0,-0.001936821045837307
2022-05-23,-0.0004,0.00017971929035437474,0.0004824140961780674,-0.0007620097442375969,-0.00010071331260676493,-0.00030461686262754086,0.0,0.0,0.0002577855277270276,3.852368515135286e-05,0.0,0.0035094845864957662
2022-05-24,-0.0086559206222294,-0.004450412847829651,-0.002904749113871212,0.0007864846205852218,0.0008742344384918832,0.0008300539296129585,0.0,0.0,-0.0002,0.00015335630405821036,0.0,0.0017590845614695915
2022-05-25,0.004170591121345896,0.005300742552400647,0.0034004950349337602,0.0003987752817673221,0.00013251685451154833,-0.0018109394519198192,0.0,0.0,0.0026917667346620915,0.0016693143530819373,0.0,-0.0022416737657881027
2022-05-26,-0.00039999999999999996,-0.0020921693153113773,0.0031594866500663744,-0.003207281859662395,-0.000219813325355117,0.0008427788143881639,0.0,0.0,-0.0024449392571645133,-0.0016299595047763458,0.0,-0.0009213710185799094
2022-05-27,-0.007374091080184467,-0.003812889264304643,-0.002095484960458066,-0.00019999999999999996,-0.00039507155252789213,0.00016544543631054746,-0.001575203699678132,-0.0007876018498390651,-0.0002000000000000001,-0.00047680610128422116,0.0,0.0007459671290291403
2022-05-31,-0.00039999999999999996,0.002422954047717434,0.0014819693651449567,0.0,-0.00013333333333333334,9.877994586047445e-06,-0.00431679801795069,-0.0036948322739147857,0.0,-0.0001333333333333333,0.0,0.000991031372570413
2022-06-01,0.0,-0.00019999999999999993,0.002379352002877483,0.0005894108678959405,0.0003929405785972939,0.0007154067154192447,-0.0004000000000000001,0.0004713910175583742,-0.000794383859671766,-0.0005295892397811763,0.0,0.0014361626921335921
2022-06-02,0.001493813988808894,0.0007469069944044528,0.00036460466293629975,0.00107568073950508,0.0007171204930033864,0.00035027229580203407,0.0,-0.0002,-0.0010963345584340185,-0.0007308897056226807,0.0,-0.0029477839548717618
2022-06-03,0.007458348900391566,0.005398564087527099,0.0035990427250180645,-0.0009775157582710254,-0.00019071779641435067,-0.00011443067784860843,0.0,0.0,-0.00019999999999999998,-0.0003844347197610313,0.0,0.0025918170464941472
2022-06-06,-0.0004,0.000239783935827904,0.0006971621147530084,-0.0002000000000000001,-0.0009616667082239717,-0.00019500327958961233,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.002740310124330793
2022-06-07,0.0,-0.00019999999999999996,-0.0003480456726679735,0.0,-0.00013333333333333337,-0.0006778067862638869,0.001191186654605511,0.0005955933273027559,0.0,0.0,0.0,0.0010571908727034156
2022-06-08,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0003846261981244915,0.0019492351687057335,0.00036389775666113074,0.0,0.0,0.0,-0.004766764207893619
2022-06-09,0.0,0.0,0.0,0.0,0.0,-8.000000000000002e-05,-0.0004,-0.001779515787930909,-0.0011127800485666857,-0.00074185336571112,0.0,0.004321660019308785
2022-06-10,-0.005303517881126597,-0.0026517589405633158,-0.0017678392937088715,0.0,0.0,0.0,-0.0009826199201069454,-0.00045938507620801254,-0.0013512965665464756,-0.0009008643776976461,0.0,-0.0005429553357225445
2022-06-13,-0.0014230637349241983,0.01482469423774574,0.009883129491830496,0.0,0.0,0.0,-0.001759550976467383,-0.0024450193491421207,-0.0002,0.0008514179799593208,0.0,-0.0018240841593442714
2022-06-14,-0.00039999999999999996,-0.0017085705779086597,0.003034970051377479,0.0007167805795103826,0.0004778537196735886,0.00028671223180415297,-0.0004,0.0007953260719709016,-0.0006241229842270223,-0.0005494153228180155,0.0,-0.00292760176316518
2022-06-15,-0.00041853712494816154,-0.00014538432171275637,-0.0007206529077387112,0.00590168582065165,0.003934457213767766,0.0023606743282606566,0.0,-0.0002,0.0022013759916274605,0.0014675839944183087,0.0,-0.0018690436868293078
2022-06-16,0.0026066511069114894,-0.00039732101711576075,-0.0003982140114105028,-0.005370224692950205,-0.0035790185641678992,-0.0021474111385007422,0.0,0.0,-0.0008646136967194598,-0.0010604989242794336,0.0,-0.005739352495398869
2022-06-17,-0.0007947039188694306,0.0006464667584080945,-0.00026866771213696886,-0.0020396333196357483,-0.004588007572256204,-0.002124291080204982,0.009845085659903325,0.004922542829951662,0.0013119083493889482,-0.0012350746176250133,0.0,-0.005915447493135723
2022-06-21,0.0016061431337254502,0.002574695971131679,0.004306504164318855,0.0023800068448233034,0.0014721466779103226,0.002903463150409429,-0.00039999999999999996,-0.004003866192657287,-0.0010922668692222041,-0.0011119421896217166,0.0,-0.0033225464688184532
2022-06-22,-0.003725717738162469,-0.002466092568065943,-0.0011350749589719667,-0.000803233698984714,-5.677038575688408e-05,-0.00035581183162469916,0.0,-0.0002,0.0003372120059160385,0.00057522919535902,0.0,0.00011027506346618348
2022-06-23,-0.007032775500217222,-0.002748702751428442,-0.004337820209388942,-0.0002814974059209169,-0.002633313675846824,-0.001984752963214917,-0.008758075245774224,-0.004379037622887112,-0.0008479805352846494,-0.0044072100620882616,0.0,-0.004974073668053238
2022-06-24,0.0012759438313599647,0.0011309316165601844,0.0012745009959224149,0.0013803783982712617,0.0010154219161492256,0.000738066490131369,0.0024579458004472675,-0.0011678419624293595,0.001856113723658021,0.001171178186362596,0.0,-0.0003600324848869495
2022-06-27,-0.0004,-0.0022364337804114533,-0.0028177199402095007,0.0010379276122539256,0.0033409894227387337,0.0012902745068109158,-0.0004,-0.0010702825044681403,0.002274017373287748,0.0013908400265143113,0.0,0.005567153712885904
2022-06-28,0.0,-0.00019999999999999998,-0.00012929059650289586,9.163643481378703e-05,6.513369337296534e-05,0.0005864780023106856,0.0,-0.00019999999999999998,-0.00020000000000000004,0.0014348442273424467,0.0,0.0023275437923641687
