date,"auction_flow_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","auction_flow_reversal[hold=3,q=0.15,threshold=1.25,rebalance=1]","close_flow_reversal[hold=2,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=3,q=0.15,threshold=1.5,rebalance=1]","close_flow_reversal[hold=5,q=0.15,threshold=1.5,rebalance=1]","gap_absorption_reversal[hold=1,q=0.15,threshold=1.25,rebalance=1]","gap_absorption_reversal[hold=2,q=0.15,threshold=1.25,rebalance=1]","dispersion_reversal[hold=2,q=0.2,threshold=1.25,rebalance=1]","dispersion_reversal[hold=3,q=0.2,threshold=1.25,rebalance=1]","idiosyncratic_volatility_carry[hold=20,q=0.2,threshold=0,rebalance=5]","residual_trend[hold=20,q=0.2,threshold=0,rebalance=5]"
2020-05-05,0.0,-0.0002,-0.000829655770599036,-0.00020000000000000004,0.0005467689837829018,0.00032806139026974115,0.0,0.0,0.0,0.0,0.0,0.0014819618032691343
2020-05-06,0.0,0.0,-0.00013333333333333334,0.0,-0.00013333333333333337,0.00043804938792002177,0.0,0.0,0.0,0.0,0.0,0.0006107431879292073
2020-05-07,0.0,0.0,0.0,0.0,0.0,-0.000558081422650274,0.0,0.0,0.0,0.0,0.0,-0.00040632778805127577
2020-05-08,0.0,0.0,0.0,0.0,0.0,-8.000000000000002e-05,0.0,0.0,0.0,0.0,0.0,-0.000762528942297258
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009212255497860696
2020-05-12,0.0036897388618145925,0.001844869430907291,0.0012299129539382007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020962597531873058
2020-05-13,-0.0004,0.0008122964336133751,0.000541530955742257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000691882406858726
2020-05-14,0.0,-0.00019999999999999998,-0.0016209850341754916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00039403767565971597
2020-05-15,0.0,0.0,-0.00013333333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96001767462526e-05
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004976279111853875
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031632222387042037
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000549696445151305
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015330917535550314
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00031994707556294745
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000844048116639622
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.37436762466872e-05
2020-05-28,-0.003530160433862369,-0.0017650802169311879,-0.0011767201446207887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001671974446056741
2020-05-29,-0.0004,0.0010663733033330059,0.0007109155355553365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0000000000000005e-05
2020-06-01,0.0,-0.0002000000000000001,0.0015520361597709466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019626617057818276,0.0013084411371878865,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009057069037165541,0.0006038046024777034,0.0,0.0
2020-06-08,0.0,0.0,0.0,-0.0022261731341702666,-0.0014841154227801779,-0.0008904692536681072,0.0,0.0,-0.0024261731341702663,-0.0009822150532607361,0.0,0.0
2020-06-09,0.0,0.0,0.0,-0.0034104818051568417,-0.0022736545367712272,-0.0013641927220627364,0.0,0.0,-0.0010321323313638405,-0.0008214215542425602,0.0,0.0
2020-06-10,-0.021676806682262285,-0.010838403341131151,-0.007225602227420756,-0.014590194608183192,-0.010305361856370076,-0.006183217113822052,0.0,0.0,-0.007485393179965943,-0.005568827570891913,0.0,0.0
2020-06-11,-0.0004,0.0031214620679602496,0.0020809747119735003,0.002646859053172433,0.0018228390651790728,0.001667582366707262,0.0,0.0,0.0001895833910263002,1.706824230278929e-05,0.0,0.0
2020-06-12,0.00026204317787728907,-4.753203344914659e-05,-0.0012518614291953407,-0.000999234794274445,-0.002005365684670738,-0.0011524641262009357,0.0,0.0,-0.0006055653773900618,-0.0004868107767292992,0.0,0.0
2020-06-15,-0.00039999999999999996,0.0016944141264302096,0.0009962760842867908,-0.0002,-0.0005630910015047114,0.0024710044643318804,0.0,0.0,-0.00020000000000000004,-0.0010071968213997886,0.0,-0.00020385373518922158
2020-06-16,0.0,-0.0002000000000000001,-6.7440044831375365e-06,-0.0011285626807764975,-0.0008857084538509979,-0.0011443239529414042,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.00022270299516414336
2020-06-17,0.0,0.0,-0.00013333333333333334,0.0001993837291420803,0.00013292248609472128,0.00015572701830442051,0.0,0.0,0.0,0.0,0.0,0.0003892760148243694
2020-06-18,0.0,0.0,0.0,-0.00019999999999999998,0.000646401035258412,0.0003078406211550496,0.0,0.0,0.0,0.0,0.0,-0.00041910178594528207
2020-06-19,0.0,0.0,0.0,0.0,-0.00013333333333333329,-0.00019209628183387308,0.0,0.0,0.0,0.0,0.0,0.001038622537322135
2020-06-22,0.0,0.0,0.0,0.0,0.0,-0.0002656976046260666,0.0,0.0,0.0,0.0,0.0,0.0002980505131947944
2020-06-23,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,0.0,0.0011035719192135352,0.0007357146128090231,0.0,0.000667792141173246
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.207775866195138e-05,-4.8051839107968186e-05,0.0,0.0003745103910462513
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020000000000000004,-9.790098469797645e-05,0.0,-0.000224328444550349
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333334,0.0,-0.0009747708975726742
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.895595560859054e-05
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007062435236934814
2020-07-01,-0.0016795996548927344,-0.0008397998274463662,-0.0005598665516309132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015576425594236538
2020-07-02,-0.0003999999999999999,0.00027325282898742767,0.0001821685526582833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007715522827314214
2020-07-06,0.0,-0.00020000000000000004,-0.0003190576246387812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002375461264411068
2020-07-07,0.0,0.0,-0.00013333333333333334,0.0,0.0,0.0,0.0,0.0,-0.001802106030588899,-0.0012014040203925994,0.0,0.0011793635880810087
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020803528325911394,-0.0013869018883940925,0.0,0.00225257044814472
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002,0.00055264018371847,0.0,0.002311894978963939
2020-07-10,0.002664430509821069,0.0013322152549105374,0.0008881435032736876,0.0,0.0,0.0,0.0,0.0,0.0003088253458038533,0.00020684231061701203,0.0,-0.001968123138623974
2020-07-13,-0.0004,0.0012173312263361838,0.0008115541508907934,0.0,0.0,0.0,0.0,0.0,0.0023975490251293076,0.0015983660167528712,0.0,-0.004097067382853644
2020-07-14,0.0,-0.00020000000000000004,0.0003259771202677314,0.0003491871514343835,0.00023279143428958667,0.0001396748605737555,0.0,0.0,0.0014097966241988454,0.0009154047393563772,0.0,-0.0009603617878141903
2020-07-15,0.007606251956242834,0.003803125978121416,0.0025168476638329916,0.0013467554159701444,0.0008978369439800961,0.0005387021663880575,0.0,0.0,0.001101761175406954,0.001616117385326692,0.0,-0.0034676358793256368
2020-07-16,-0.0004000000000000001,0.0011824842377431725,0.0007883228251621133,-0.0002,6.374381932541402e-05,3.824629159524903e-05,0.0,0.0,0.001050202420732164,0.0009792273644969249,0.0,-0.0005590604904797895
2020-07-17,0.0,-0.00020000000000000015,-0.0049637029531217885,0.0,-0.0001333333333333333,-4.703802811477991e-05,0.0,0.0,0.00013542094586304848,-4.3052702757967725e-05,0.0,0.0021160351749863796
2020-07-20,0.0,0.0,-0.0001333333333333334,0.0,0.0,-0.0002947873357638621,0.0,0.0,-0.00019999999999999998,-0.001375579022538916,0.0,0.005904507725270741
2020-07-21,-0.001409872773673981,-0.0007049363868369898,-0.0004699575912246592,0.0,0.0,-7.999999999999999e-05,0.0,0.0,0.002242050923645444,0.001473728783319531,0.0,-0.004160944551976236
2020-07-22,-4.5289459831469566e-05,-0.00021682089210995305,-0.0001445472614066368,0.0,0.0,0.0,0.0,0.0,0.0008770805435916815,0.0005847203623944542,0.0,-0.00029595132139010124
2020-07-23,-0.0004,0.0012586686802077368,-8.96232538214614e-05,0.0,0.0,0.0,0.0,0.0,0.0008355670678482498,0.0032594321051386045,0.0,-0.004497292276256721
2020-07-24,0.004637365292116855,0.0021672854296496302,0.001012123699606628,0.0,0.0,0.0,0.0,0.0,0.0014510274729896092,0.0006949601884708623,0.0,0.0014657117692504005
2020-07-27,-0.0033849158801012398,0.0007875082029534894,0.0003916721353023257,0.0,0.0,0.0,0.002661579316350004,0.001330789658175002,0.0007009359169221839,0.00033395727794812254,0.0,0.0014153945261653595
2020-07-28,-0.0004000000000000001,-0.0002946115468227819,-9.143437665358098e-05,-0.00045962925503150386,-0.000306419503354336,-0.00018385170201260157,-0.00039999999999999996,-0.001983618668561836,-0.00032342930970416403,-0.0006249223290442864,0.0,-0.0010003247073600376
2020-07-29,0.0,-0.00019999999999999998,-0.00038206314276904597,-0.00031421762014053706,-0.0002094784134270249,-0.00012568704805621496,0.0,-0.00019999999999999998,-0.00022382880841480648,-0.00028255253894320434,0.0,-0.0004877835459226951
2020-07-30,0.0,0.0,-0.00013333333333333337,-0.0002,0.0011270315437398755,0.0006762189262439258,0.0,0.0,-0.0002,0.0008821105515010626,0.0,0.0011476903834112262
2020-07-31,0.0,0.0,0.0,0.0,-0.0001333333333333334,0.00033950210171043206,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.00023971153817210045
2020-08-03,0.0,0.0,0.0,0.0,0.0,-0.00018697225913197958,0.0,0.0,0.0,0.0,0.0,0.0020881468298218904
2020-08-04,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,7.23491402904114e-06
2020-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012500893908217463
2020-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045493144824574114
2020-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006747688445910036
2020-08-10,0.0,0.0,0.0,0.0013341517868249867,0.0008894345245499899,0.0005336607147299956,0.0,0.0,0.0007535836440138856,0.0005023890960092575,0.0,-0.00169325183368942
2020-08-11,0.0,0.0,0.0,-0.000936424688410256,-0.0006242831256068372,-0.00037456987536410255,0.0,0.0,-4.012885264162748e-06,-2.6752568427751745e-06,0.0,-0.0018746802187310013
2020-08-12,0.0,0.0,0.0,-0.0009708820057659476,-0.0015733845882154505,-0.0009440307529292704,0.0,0.0,0.0010792036855077614,0.0002821215303800067,0.0,0.0005370718291346302
2020-08-13,0.0012966419438369568,0.0006483209719184777,0.0004322139812789858,-0.0002,0.0009455278538451849,0.0005670412524191428,0.0,0.0,0.0008486277458834892,0.00043241849725565934,0.0,0.0010619540808476005
2020-08-14,-0.0004,-0.00016538221708209698,-0.00011025481138806574,0.0,-0.0001333333333333333,-0.00029283899339542177,0.0,0.0,-0.00019999999999999996,1.8728429544474718e-05,0.0,2.373326942941111e-05
2020-08-17,0.0,-0.0001999999999999999,-0.001039060906706051,0.0,0.0,-0.0004204927298921445,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0006813375272940957
2020-08-18,0.0,0.0,-0.0001333333333333333,0.0,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,0.0002933108572303235
2020-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004002434827271098
2020-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010131350563913696
2020-08-21,0.001272420089021737,0.0006362100445108693,0.00042414002967391116,0.0,0.0,0.0,0.0,0.0,0.0012887758181521485,0.0008591838787680992,0.0,-0.00013563557223308608
2020-08-24,-0.0004,-0.0017678435696842892,-0.0011785623797895277,0.0,0.0,0.0,0.0,0.0,-0.0011906034066761903,-0.0007937356044507932,0.0,7.866230656156338e-05
2020-08-25,0.0,-0.0001999999999999999,0.0013493941884390368,0.0,0.0,0.0,0.0,0.0,-0.0002,0.0003706638296384822,0.0,-0.00019025462784260733
2020-08-26,-0.00027357361911886917,-0.00013678680955943426,-0.00012256187670153562,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333334,0.0,-0.00019049505587653847
2020-08-27,-0.0004,0.000697511971997964,0.00046500798133197567,-0.000988235146846509,-0.0006588234312310061,-0.0003952940587386034,0.0,0.0,-0.0005906482655122613,-0.0003937655103415078,0.0,0.0004947849642838028
2020-08-28,0.0029452608096396105,0.0013330011932516104,0.001723791968529703,0.000627679509809342,0.00041845300653956105,0.0002510718039237371,0.0,0.0,0.0006314363984327874,0.00042095759895519167,0.0,-0.00014562585327202886
2020-08-31,-0.0004,0.0012292250769340906,0.0006861500512893941,-0.0002,0.0010581824613531221,0.0006349094768118727,0.0,0.0,-0.0002,0.000207266123425527,0.0,-0.0004528015445002932
2020-09-01,0.0,-0.00019999999999999996,0.002016554819918176,0.0,-0.0001333333333333334,0.00015967060808178766,0.0,0.0,-0.0009515857458402581,-0.0005874517134013412,0.0,0.0006338813753253719
2020-09-02,0.004789086866612467,0.0023945434333062367,0.0014630289555374893,0.0,0.0,-0.0007539406892250542,0.0,0.0,-0.0030107268774387857,-0.0020071512516258573,0.0,0.0010092027561587847
2020-09-03,0.0034231899314504516,0.0038871900750009794,0.002591460050000657,0.0,0.0,-8.000000000000002e-05,0.0,0.0,-0.00020000000000000004,-0.0006911940448089576,0.0,0.00045847891871440366
2020-09-04,-0.0004,0.0015964967229634595,0.0034093342001041073,-0.007866205588145337,-0.005244137058763557,-0.0031464822352581362,0.0,0.0,-0.0048316732551740285,-0.0032968625845914462,0.0,0.0012001748280036995
2020-09-08,0.0,-0.0002000000000000001,-0.00048795457591879483,0.00337690545298839,0.00225127030199226,0.0013507621811953562,0.0,0.0,0.004676711615095644,0.003117807743397096,0.0,-0.0006444790962925799
2020-09-09,0.0,0.0,-0.0001333333333333333,0.002396475712657931,0.004792232240079039,0.0028753393440474236,0.0,0.0,-0.00024026381640087,0.0014650425089019817,0.0,-0.001067960329201179
2020-09-10,0.0,0.0,0.0,-0.0002510006744208287,0.00034484242431993215,-0.00025105818196868564,0.0,0.0,0.0006880815468770561,0.0007567053829391193,0.0,0.0009325005899233853
2020-09-11,0.0,0.0,0.0,0.001372572220533513,0.0007532253795558306,-0.0018968661144976758,0.00172248650016365,0.000861243250081825,0.001272766241470008,0.0007151774943133393,0.0,0.0007046370813165383
2020-09-14,0.0,0.0,0.0,-0.00019999999999999998,0.0002820879504789041,0.0001744523187440155,-0.0004,-0.0002678660338555915,9.199435288127062e-05,0.00010444622357367624,0.0,0.0004096705121387393
2020-09-15,0.0,0.0,0.0,0.0,-0.00013333333333333329,-0.0004823933924602061,0.0,-0.0002,0.00227273937075651,0.0013818262471710068,0.0,-0.00025034418882501113
2020-09-16,0.0,0.0,0.0,0.0,0.0,0.0021581192951222517,0.0,0.0,0.003643232542902262,0.002170771422370214,0.0,0.0016089903502035686
2020-09-17,0.0,0.0,0.0,0.0,0.0,-7.999999999999998e-05,0.0,0.0,-0.0021950154228582456,-0.001528665531744688,0.0,-0.0006720908011905336
2020-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004290905349220549,0.0008850685062568751,0.0,6.209608232622491e-05
2020-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020000000000000004,0.002992298414994291,0.0,-0.0011935304656796495
2020-09-22,-0.0016972153801882615,-0.0008486076900941302,-0.000565738460062755,0.0,0.0,0.0,0.0,0.0,-0.0012463607746388463,-0.0009642405164258972,0.0,0.0007834033620420458
2020-09-23,-0.0004,0.0005102050639446374,0.0003401367092964317,0.0,0.0,0.0,0.0,0.0,0.0007241322979562926,0.00048275486530419414,0.0,0.00022932376106835105
2020-09-24,0.0,-0.0002000000000000001,0.00010495158651235856,0.0,0.0,0.0,0.0,0.0,-0.00020000000000000004,-7.132462303404137e-05,0.0,-0.00023428014863849465
2020-09-25,0.0,0.0,-0.0001333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001333333333333333,0.0,0.0008843179629988834
2020-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006422567635227468
2020-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000800669427599498
2020-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044234865823289e-06
2020-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003048552392308661
2020-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009103319815232185
2020-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009096520830906391,-0.0006064347220604261,0.0,-1.2498309398835587e-05
2020-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017540056712446087,-0.00011693371141630732,0.0,0.00047719937506818797
2020-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00020000000000000004,0.00011711809742856233,0.0,0.0010525184553786004
2020-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333337,0.0,-0.0009321892846832402
2020-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.987510041241263e-05
2020-10-12,0.00931761497788153,0.004658807488940765,0.0031058716592938422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002245890556280112
2020-10-13,-0.0004,-0.003055473525058095,-0.0020369823500387295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006124283849093578
2020-10-14,0.0,-0.0001999999999999999,0.00034550629160715876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014064759173614914
2020-10-15,0.0,0.0,-0.00013333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005440004143166123
2020-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011992663583650804
2020-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006816374610940174
2020-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006408605069391457
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011792847114577274
2020-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011595883433387977
2020-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003286453135490864
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009438937621894345
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013189066035970405
2020-10-28,-0.0025091561073762063,-0.0012545780536881038,-0.0008363853691254002,0.0,0.0,0.0,0.0,0.0,-0.0006032824566114846,-0.0004021883044076571,0.0,0.0012320209062250407
2020-10-29,-0.0004,0.0003879661966814905,0.00025864413112099285,0.0,0.0,0.0,0.0,0.0,0.0010977017016327107,0.0007318011344218075,0.0,0.00024737339793022
2020-10-30,0.0,-0.00019999999999999996,1.8209021572154586e-05,0.0,0.0,0.0,0.0,0.0,-0.00019999999999999996,0.0018303586987359506,0.0,0.0014395331699073866
2020-11-02,-0.005949892036164049,-0.002974946018082023,-0.0019863873985913097,0.0,0.0,0.0,0.0,0.0,-0.00094870468826556,-0.0006504697277639539,0.0,0.002038128163498721
2020-11-03,-0.00039999999999999996,0.0030481673412395983,0.0020321115608263954,0.0,0.0,0.0,0.0,0.0,0.005074652006319309,0.003383101337546207,0.0,-0.003293096383465038
2020-11-04,0.0,-0.00019999999999999996,0.0030991447965412434,0.0,0.0,0.0,0.0,0.0,0.0006666517417474217,0.0006862563472876189,0.0,-0.004499979794340614
2020-11-05,0.0033498063004515494,0.0016749031502257762,0.0010710203041496347,0.0015595881996473045,0.001039725466431536,0.0006238352798589222,0.0,0.0,0.00010457609581180857,-0.0009673437932752764,0.0,0.0017003221357820245
2020-11-06,-0.0004,0.0018468443495621646,0.0012312295663747658,-0.0006182154517454749,-0.00041214363449698687,-0.000247286180698187,0.0,0.0,-0.0006751136136011247,-0.0005834090757340823,0.0,0.002597495625762195
2020-11-09,0.0,-0.00019999999999999996,0.0029667393697511164,-0.00020000000000000004,0.0018750592157375555,0.0011250355294425314,0.0,0.0,-0.00020000000000000004,-6.187012245098626e-06,0.0,0.003948166241031958
2020-11-10,-0.001216781702798712,-0.0006083908513993548,-0.0005389272342662384,-0.0004348544063775756,-0.0002693631025004139,0.0007681471409600421,0.0,0.0,0.00037907031793608606,0.00011938021195739091,0.0,0.0007293350711341055
2020-11-11,-0.0004,0.006776120317975477,0.004517413545316985,0.0035955700766027877,0.0023970467177351932,0.0005026819639010175,0.0,0.0,-0.0014286918870523688,-0.000952461258034913,0.0,-0.0037295296976043012
2020-11-12,0.0,-0.00020000000000000004,-0.00043036261539859314,-0.0002,0.00016471106559768766,1.8826639358612263e-05,0.0,0.0,-0.0004371969959834764,-0.000309210811690059,0.0,-6.308316774028728e-05
2020-11-13,0.0,0.0,-0.00013333333333333337,0.0,-0.00013333333333333337,-0.0016638341753780741,0.0,0.0,-0.0009983265113842016,-0.0007988843409227996,0.0,0.003965324918215968
2020-11-16,0.0,0.0,0.0,0.0,0.0,9.709381272270896e-05,0.0,0.0,-0.0002,4.494767167279235e-05,0.0,-0.00046748588775731765
2020-11-17,0.0,0.0,0.0,0.0,0.0,-8e-05,0.0,0.0,0.0,-0.0001333333333333333,0.0,0.0011876499238612527
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013128356505974301
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011897760688391049
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010014030403351641
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012871552502638699
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027913664039839916
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016364462781987433,0.00010909641854658301,0.0,-0.00046369403782333524
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008710579077516293,0.0005807052718344194,0.0,-0.0007883583420186941
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002000000000000001,-0.0001686341391194539,0.0,0.00024675879409646314
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00013333333333333334,0.0,0.0014302979390634237
2020-12-02,0.0,0.0,0.0,-0.00018566402766919277,-0.00012377601844612855,-7.426561106767664e-05,0.0,0.0,0.0,0.0,0.0,0.0011166234225661548
2020-12-03,0.0,0.0,0.0,-0.001762923107836161,-0.0011752820718907743,-0.000705169243134464,0.0,0.0,0.0,0.0,0.0,7.6742230310786e-06
2020-12-04,0.00034626292507240747,0.00017313146253620585,0.00011542097502413506,-0.0002000000000000001,-0.00036616285064275205,-0.00021969771038565024,0.0,0.0,0.0,0.0,0.0,0.0013889351244354316
2020-12-07,-0.0004,0.0012224435858253907,0.0008149623905502616,0.0,-0.0001333333333333334,0.0006765270037893667,0.0,0.0,0.0,0.0,0.0,7.392580103320447e-05
2020-12-08,0.0,-0.00019999999999999996,0.0008863194614296235,0.0,0.0,0.0007848728741762746,0.0,0.0,0.0,0.0,0.0,0.00031541002129152563
2020-12-09,0.0,0.0,-0.0001333333333333333,0.0,0.0,-8.000000000000002e-05,0.0,0.0,0.0,0.0,0.0,-0.0019462230525301102
2020-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024051333862503305
2020-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00011525193854199591
2020-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000956370577866777
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012945336498847528
2020-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021368714183184683
2020-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000772846494384987
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005457621134617869
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013580438253892448
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014154202600258393
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004033845124516847
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014205052754784938
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017102143087386647
2020-12-29,0.0,0.0,0.0,-0.0013694367006519634,-0.0009129578004346418,-0.0005477746802607856,0.0,0.0,0.0,0.0,0.0,-0.0007460978711470098
2020-12-30,0.0,0.0,0.0,-0.0019162929282250565,-0.0012775286188167051,-0.0007665171712900225,0.0,0.0,0.0,0.0,0.0,-4.83091092701459e-05
2020-12-31,0.0,0.0,0.0,-0.00020000000000000004,-0.002334375278142879,-0.0014006251668857263,0.0,0.0,0.0,0.0,0.0,0.000710802663318135
2021-01-04,0.0,0.0,0.0,0.0,-0.0001333333333333334,-0.0011027065191968944,0.0,0.0,0.0,0.0,0.0,7.151511151200003e-05
